x,y,z
0.09746735474280181,0.38379105784440587,0.30392290234560354
-0.5514616964082432,0.4243588184669927,-0.5255024638310378
-0.34920090647644847,0.49298339183998213,0.2992660706451405
0.698447423839777,0.3152262789979387,0.13661710026638288
-0.812651361887356,-0.26456858302878294,-0.46959564419120053
-0.5120215693041046,0.9460219724808198,-0.21380481159046505
0.7840933196875217,0.2622776649745019,0.5896230571925908
0.005274297630075402,0.15380799221003486,-0.014964684515126394
-0.609514874323257,0.4449047983826653,-0.43845522987604096
-0.9513678715838252,0.2909428935208676,-0.6457791866040403
0.880917651744837,0.9078579127981518,0.8297293812695591
-0.2596827031009692,-0.9690877030602428,0.8566377951351336
-0.14363155243180026,0.9333103008500813,0.9272406100150892
0.7060195376655768,-0.41110267271177525,-0.229804527514516
0.7022754312534247,-0.3661562757521931,-0.6610163790412473
0.11360251871407376,0.8723104823238912,0.39206005796822385
0.14012249707498442,-0.8056479168085525,0.23001457289595667
0.9801087311904504,-0.7198324872588063,0.03665944871874873
0.7547468510703857,0.48153769171201366,0.3940317930173114
0.40496844277434246,-0.2810182864786232,-0.4128165094761061
0.618722706425631,0.6202274419488152,0.7341455179905678
0.8264821146883861,0.0226847380908276,0.00303249427076884
0.596591014281799,0.29992829117063635,0.40393398437503664
0.5915848485260948,0.7800110940820641,-0.3240084414557969
-0.24883456894800252,-0.8120374528668539,0.1565604732491279
-0.9281166172848544,-0.06880423266088816,0.08528941355243766
-0.42691723190907105,0.18166643407442296,-0.9390012895286407
-0.9253045113021919,0.6452015433423777,-0.2796187636574653
-0.7458796810057954,0.044486571030242984,0.5399876802472072
-0.5683588137669076,0.24578114565833703,-0.8293057018323349
-0.8966376193744784,0.06270955566497675,0.0812703733166861
0.27485991695009415,0.45218297617700476,0.9517052803586387
0.032600063017898875,-0.35408679946383076,0.590372230992844
-0.4583358736570903,-0.12205749524999922,-0.843088354486048
-0.949299175878725,0.9252974759735604,0.671960564824816
0.39194884379891654,-0.18209472976504168,-0.6534127836540569
-0.6871267969499644,-0.4995147563957583,0.09845344128855367
0.4291921752242457,0.32039508941538125,-0.44013252379229967
0.9097316270715646,0.4757942241894163,0.10870800868896031
0.22344116808593875,-0.16080029558058348,-0.5045386658699076
-0.2880544726817265,0.5156921430028748,-0.9712140903756393
-0.7678553205768497,-0.9079954270255054,-0.9185429411278135
0.7109218507897727,0.4073162025985837,-0.051652528255725375
-0.8043325248312417,-0.01676833930588663,-0.053056451922760976
-0.6535969878144111,-0.13229687819204253,-0.20299077975031068
0.23170032024162465,0.27018765757414936,-0.9093929452368069
-0.25077530208643123,0.25172000261500044,0.006272755596441638
0.712980399686429,0.31738747495390357,-0.6741318400906852
-0.8588632828615693,0.2848385188161125,-0.9469782775759801
0.17155131523466283,0.8804613380741515,0.1509484135294938
-0.2236604444434273,0.2865770497108377,-0.08349451497906328
0.09123368389848817,0.8829304675929761,-0.22779448451729478
0.922381767006191,0.8107019798083821,-0.6084180155171085
-0.8612782014790916,-0.7984442694579621,-0.9635569932580993
-0.8111147403591169,0.36601386656211893,-0.8576232859467083
-0.3620492320968255,0.6897517487285256,-0.9534570681363048
0.6289375015495747,-0.4362908029261531,-0.7636713947959596
0.39347451311882753,0.25788608584871414,0.7549449361037979
0.4701425338428636,0.6069625139327978,-0.43593097762525485
-0.6451213811576301,0.5012296815485267,0.6136700221830952
0.9810118531058857,-0.17476600280523039,-0.2559656777579817
0.5528265888295911,-0.31839305244294086,0.861515521344465
0.7168262724235045,-0.14201213482422526,0.5017425780874857
0.5090864316106832,-0.7937533865487247,0.8051067268088709
0.010504767158648141,0.6529154841652505,-0.3599011374134469
0.7910471718414238,-0.2215967072855075,-0.978325639328796
0.8107645857234532,-0.817427306662523,-0.3613727938595336
0.9001246157833012,0.9012149707501234,0.1468759857615878
0.26367421416072473,-0.10310893413105092,-0.4135783906587116
-0.3426710887361805,0.3450372103447696,0.50474954064911
0.5831587372868906,0.5792368999630712,-0.8175885781345545
-0.01115926226724729,-0.8848838112263189,0.09905699199992254
-0.11693848321635289,0.7754059181888969,-0.2981695557712127
-0.7658666873485169,-0.7140172117860085,0.523021624081697
0.23643609527864623,-0.797755503271904,-0.8317869569521342
0.40193911422014345,-0.8544746091307491,0.643719897704147
0.41248414591579885,-0.8373032272594693,-0.830324619188018
0.9732802957627219,-0.25145950253981086,-0.2587159761242405
0.6255994552743996,0.8944977662533271,0.9720029347037126
0.5067565091722395,-0.247480617482312,-0.8329993484438579
0.5542943160462833,0.11680873049081363,-0.15155611509341133
0.812709320007934,-0.7776057874199485,-0.014749634175843324
-0.9772934286321256,-0.0626788252834955,-0.8873940299373502
-0.7623653767893384,-0.7649479495690858,0.29842071216934074
0.49209012128196294,0.16673767655197988,0.9243464063285641
-0.2502594122769106,-0.42857579574879695,0.7371995446671207
-0.5528087102029519,0.9264457490090012,-0.9756916586097508
0.9397583057576862,-0.9136806126876631,0.7822863802803187
0.05540216273949193,0.9859305556038064,-0.8524074764477668
0.1077084213911891,0.9386061951021061,0.046195564207756265
0.25879752536812634,0.39149782623117996,-0.09091794225058927
0.25511617572558815,0.16862912567666297,0.8023171110119123
-0.9091081574934686,-0.4380736622418684,0.9008235183309187
0.7805284549654468,-0.08868682999508772,0.2402650751418676
-0.44523811176359046,-0.6237582649394027,-0.07260340195093108
-0.2932955237258619,0.16731243606509716,-0.8445316234981743
0.9487902729669115,0.9724222242773805,0.3963236159952954
0.07219350549993397,-0.3809454854180174,0.6275911897124101
0.36946384811911925,-0.6747675000838039,0.8218548534876935
0.6450748831634955,0.8996007528340303,0.4514392299798097
0.22683072376816743,-0.1635140533038818,0.8654583518584341
0.7321283420164326,-0.9095632077165107,-0.9472668370708163
-0.24707348385072195,0.6211071131868874,0.9745531681898583
-0.6991670495623805,0.18826164661182015,-0.23821836576774438
0.9398296543667451,0.6842375088570827,0.6766584979836117
-0.06261399713009673,-0.1703612077855781,-0.4531861102850986
-0.8872498271581224,0.7294451721517018,0.6258023771890284
0.9994362045623499,0.9932745426065382,0.11086342806438051
0.5379750077903734,0.8895323917883926,0.6992948466904841
-0.5053045031542076,-0.09891192466648155,-0.7416816524232845
0.9081032330273721,0.21234938499383188,-0.542714798444894
0.34340161932933494,0.23625691275372704,-0.28367467637694066
-0.7728856913797043,0.34314676066543176,0.040615477716763736
0.5446375145592496,0.04032668847188396,0.7043636361233531
0.10381326394161355,0.12187613305210408,0.7533080090969979
-0.19303428719991697,-0.7319699896325531,-0.9424357273890919
0.5102745869421657,0.2406191077468589,0.4081598370714294
-0.5740720992808706,-0.7272573436187616,-0.9709118250093624
-0.29882539161210014,0.17983543034827879,-0.21551219339679678
-0.12505124420180866,0.8083215162189235,-0.30348971694997207
0.02797892567876973,0.5673065484729294,-0.20691450580136325
0.24417319589205985,0.724727911139072,0.8990413989931424
-0.705853807831479,0.8531761234459538,-0.015767510571911496
-0.4835115405446207,-0.08172841084596093,0.9600661002751496
-0.014763813279135216,-0.3424972024273592,0.2668022525678234
-0.5197090547101184,-0.8482746915295151,-0.7422415081638514
-0.7439092881901598,-0.6961949686318297,-0.722346092851469
0.2817496344447009,-0.6362405221140837,-0.3086653561329741
0.7935778485676869,-0.05207676768410684,0.3351160578063541
-0.6553609534334115,-0.6154219312973386,-0.918263580395468
-0.6621306522107181,-0.4428192623862652,-0.645979479964489
-0.8225954095633622,-0.7587288652485529,-0.07844248314742301
-0.5873335899755869,-0.2714610551424474,0.006836782976631585
0.38078983471211736,-0.9213773822066427,0.5988205484340673
0.2558002977100191,-0.8364827948746971,0.7471579798011506
0.8417456157135843,-0.8778450697230905,-0.44624524847640223
0.6124032683337195,0.4965199795713901,-0.6309584502104459
-0.5813016428445834,-0.2590551332822945,-0.030956486091145912
0.23650998796224884,-0.2621733100050451,-0.07493079361972758
0.49494222945661165,-0.9266345920239488,-0.4951263093426508
0.42669964101839103,0.7904145061219932,0.023354989139891143
0.0642269643005919,-0.7856566121053794,-0.10517504105206278
0.06523447870374362,-0.5150591777582351,-0.4615138905595693
-0.2454321272098461,-0.9598585886018627,-0.3558416077618057
-0.5771045104676407,-0.3450053982454412,-0.7604764800821997
0.7810555277864821,0.18718491041476165,0.358204958356538
0.5783430350034485,-0.0031154583188720596,-0.8261603047022923
0.07421309875908762,0.17368263442520734,0.49087962988278017
-0.13668129585538769,-0.7448398508638788,-0.4324483098145522
-0.27383581781237704,0.2918350059257687,0.14155700243888433
-0.28780673503822124,0.9730314286041244,0.21154974197130416
-0.5255468776409515,-0.796435176508678,-0.6942816302474168
-0.5080848430076563,-0.678637398845174,-0.6268661999860915
-0.4298099981131287,-0.6532530073345074,0.7935318426899649
-0.8395336013324238,0.049022832890444644,-0.17920658629875424
0.9647583476378356,-0.7759234068383033,-0.20428907244404315
0.9389416784944234,0.7310154216057266,0.6341438311403085
-0.484194711561001,-0.6582252748862462,0.3372867257528773
0.8587532343722726,0.11352584029371522,0.14322542723488602
-0.440042149050116,0.5389863922046738,-0.6259129305549378
-0.3526422170758377,-0.14912676343434209,0.01522026909034588
-0.5151809613214406,-0.7703270374492434,0.22123983731344224
-0.4227393536045918,0.16247656210322267,-0.6912749843512974
-0.037719997628090064,0.06517867923714488,-0.8963538452448585
-0.32679174401694044,-0.73117102440344,-0.8732508479155614
0.9799213789272605,-0.35529255627956374,0.6197493528396198
-0.4907192744206645,0.363005669470439,0.5204561712073413
0.19127751345598065,-0.05684751824413714,-0.17631830953225575
-0.3022637643537562,0.8590590711362511,0.6612393669463418
0.9300545913214368,-0.7514059364952282,0.46173542181451044
0.8766817428106434,-0.6375342913312898,-0.8670082095226825
0.48224147696722924,0.1489464090845569,0.6836580416294619
-0.7204559936271924,0.5905351364830987,-0.5967457911882161
-0.6726886599802344,-0.6714687995578067,0.6291500223516162
0.3303947035133474,0.046131094721794094,-0.28233909658994855
0.7544019261360818,-0.21511011822566314,0.6331995916286225
-0.12173029883424849,-0.246111411262551,-0.07464093129720414
-0.39724465705529166,0.49521938399224275,0.005440835609963612
-0.5355751030579261,0.7991496927534787,-0.23221786934712718
0.0871055213392728,0.8129448538099052,0.2484761795194461
-0.7662045584941993,0.8796650610963564,0.25541633512323714
-0.33018898950075204,-0.721456592931754,0.5880506691225525
0.2401454936682299,0.066921968215062,0.7877861334361222
0.5771948042173595,-0.6966509225893515,-0.3765559147581856
-0.5030224165596056,0.4878929590812865,-0.9329360990721377
0.1397794521634347,0.5249195685457648,0.7535318158237678
-0.3158367030425282,0.6425154355743231,-0.7787360234933153
0.6929051525321712,-0.7450232813823445,-0.20542544198014728
0.5945911393984319,-0.7001660641697567,-0.5414975726352075
0.4445055269222394,0.4400739412313005,0.28229550590693797
0.3878973178668931,0.08544932938264586,-0.49640239862949037
-0.30860799748087975,-0.6368047749517386,0.816902139940976
0.16678332186862405,-0.19829712469102637,-0.0759885547812392
0.8945674199277288,-0.6932976454405597,0.1724599424090652
0.011777143702134953,0.22290919953429356,-0.9637813390364006
0.7442481074108065,0.8642373841781031,0.13026651919825458
0.39330185414585994,0.8449996455861032,0.41447751389968457
-0.694922610913101,0.15257702171271623,0.21343032149960103
-0.15173880044487018,0.4728888558983691,0.8687348990967435
0.8511379565987967,-0.09832120016605791,-0.7735245766795218
0.9696831305728123,0.6777967164822615,-0.7506751931558344
0.84168451838688,0.7397931183966092,0.037676041064945855
0.18255090544600078,-0.201994406825097,-0.8904779547857244
-0.32960569981370574,0.6057073596041938,-0.9907373501163238
-0.3330021359453444,-0.20366303460499516,0.07479160694369931
0.8397120506828507,-0.3073083738727443,-0.30609382865579193
0.47500336707158786,-0.09556387546340141,-0.5507909138774064
-0.09512129554027103,-0.7182862538145637,-0.6472264599829919
-0.003264688019019131,-0.16214897880024465,0.8296929320726171
-0.27521260944642345,0.16117696785093794,0.2645289794670732
-0.9738132177105757,0.3270768331447323,-0.6439283791044437
0.9221410135887936,-0.702674914027623,-0.17075151633632155
-0.8293013792994635,0.9937493564724464,0.004390017337244507
0.19077039776990598,-0.8658480091265542,0.49992082441223973
-0.5801892657539468,0.7961093978335454,-0.5897211329994446
-0.6186250623377394,-0.9269015465333567,-0.05586616973560931
0.1296816297944736,-0.8685836904857126,0.5510559725341385
-0.09342252763754776,0.04878049731339991,-0.11847474011439063
-0.19847392927853894,0.11928074583849778,-0.6895200615667479
-0.6361437017491517,0.7235716542544265,0.8922314743874785
-0.2533819118511822,-0.458511302454987,0.2879992600475327
-0.18253189278917328,-0.9492282653283414,-0.6876952437612365
0.43194482187066124,0.3178482060385635,-0.9458090385335195
-0.5560563875659101,-0.5378505356484563,0.3437857563111992
-0.9605798330087785,-0.7917834717216669,0.599832502460725
-0.642911458589377,0.30549223922011326,-0.5236349086217966
-0.8011181197438553,-0.5136557228849079,0.4445341171553666
0.7113936252098972,0.6604401982808953,-0.20563292452744714
0.33617056904843345,-0.5900318875517865,-0.41370491904262907
0.792672303215421,-0.973996917132306,-0.8289832694065636
-0.5842280695861343,-0.9469366757294102,-0.637129406729512
0.16608299315440778,-0.15715096621692118,0.7853440359536062
0.6348877277797766,-0.31636556535549304,-0.4811532660438306
-0.24061542360056745,0.18059008591393,-0.46387313451523543
0.248298099399457,-0.1811766727763039,0.1040945194501888
-0.1277471190420576,-0.41106868112452055,0.8969077976573678
0.5272131613792486,-0.7197750002531755,0.7369353628721617
-0.025137547732244674,0.789105259129599,0.5997111464554499
-0.14957335745481493,-0.9550624538850027,-0.4626455839127695
0.08326841034569281,0.2669568149273583,-0.4842251321150706
-0.7212883479380373,0.6698604656858534,0.9688053656559779
0.05138038496556447,-0.6566419677077721,-0.4553855826617364
-0.9632192919092695,0.82859815899306,-0.7644982001862587
0.15303307209717265,-0.4518902483300642,0.10835596820441902
0.3028405929213633,0.6594845681390548,-0.5871579200472411
-0.9780092660313485,-0.7262292079890135,0.8000377383438345
0.7477809327049013,0.19482634284293152,0.20103381898659337
0.33007189509651635,-0.6492570391802517,0.8288247540943612
-0.1624591870893171,-0.23372311073033666,0.037835446960695754
-0.9060691779195239,-0.6674335779494791,0.4760673992232001
-0.8344035302521237,0.20630424703973085,-0.5093020845380358
-0.22140901332690532,-0.42261289463725243,-0.2886547179624417
0.4380923831929436,-0.40575716262493317,0.13280933786410976
-0.0478993698872516,0.3273424733894347,0.8736604296802173
0.46514451930958794,-0.5701195569210976,-0.937634884746093
-0.47547305540074464,0.19015595333994492,-0.897148881170821
-0.007267558042369992,0.19368593939787748,-0.331512539746399
0.5418253512357203,-0.786803826369061,-0.8497250051470607
0.45637793051170017,-0.009017412082462057,0.37680519218048497
-0.13034512322444966,-0.5071966341593954,0.6382051766343503
0.5988324272594295,0.3893933200493266,-0.4557099372391414
0.18046107497418157,-0.27805249332475235,-0.8168363392549902
0.8346277808052808,-0.7263629690052472,0.9004753398508769
-0.10798845052482103,-0.6297345904997181,0.08380186177304144
0.7458929570742123,0.46445331226789294,0.6131231696989788
0.31756681385906665,0.38455367512985916,0.6983919032794482
-0.5006645730828746,-0.0211502265870414,-0.5575816240761297
0.975336504177228,0.8881191893868849,-0.9211468720482258
0.41115079234060764,0.8504975942341919,-0.6388497745850549
0.13589043364040568,0.8309771265095615,-0.9321091442482863
0.39484112335775834,-0.4053019004678983,0.8487930878033797
0.9421173622981607,0.8885336490194942,-0.051571845148984816
0.7240862189649956,0.6890992794658201,-0.36179943876982074
0.6578314209015493,-0.925985610795837,0.1925399165386143
-0.5399827429438223,-0.7588665660315719,-0.8460943587932577
0.392577907569828,-0.3202503469870895,0.44953410437641295
-0.8692884297474958,-0.36941952870898437,0.07898265212588401
0.5814470459723631,-0.36249550213718246,0.2517828441231858
0.7719562074197487,0.23172652194160995,-0.5340814267228235
-0.9511990243107709,0.7401981299697613,-0.9574617709307083
0.7494041817226778,0.05787439497908472,0.8781362999938924
0.59756684105089,0.9958692831053256,-0.2985765597792841
0.5343771849668462,-0.19613841662990483,-0.04024851312678496
0.2550109999952246,0.7473551154788648,0.968168525974011
0.5365474544057547,-0.1644665322242837,-0.1572861353158323
0.4751647891165749,-0.5224461104860687,-0.7790524700792977
-0.29075616832413786,-0.4255223381705338,-0.40738427643367053
-0.5327848264985279,-0.9158144309617673,-0.9642530039303405
0.9754455160606675,-0.14445143334864624,-0.23134533085527365
0.3592949902757337,-0.5634923498740156,0.899923624878954
0.572690269107679,-0.8211788515285623,-0.16483847098482185
0.7582370382541396,0.8894649193458354,-0.06519717909486904
0.2268227455278754,-0.6659326752047179,0.9823385192368808
-0.5366569090663796,0.8854643991712372,0.2992935307470129
0.2154734478009722,0.025377359210063913,-0.5386610334009694
-0.6469446376332652,-0.5590279212351661,-0.6271237784430638
0.5591696523177921,-0.2997498080950064,-0.8843160191213665
0.9382059553328574,0.767572098602883,0.8555053358755904
0.9898170106679814,-0.6522094562358064,-0.20751627766231295
0.5164772997292133,0.3920414221132523,-0.6922089282384196
0.6316665483998217,-0.551119246048926,-0.5523646649614864
0.07394893075416215,0.1858801650951109,0.16017259561187386
-0.8170268930447917,0.7549222753609333,-0.46880013722501096
-0.7409707926930239,0.777496962814614,0.9113035719999154
0.7242554679325439,0.6190333306598548,0.3104841915669309
0.10171505616754378,-0.8260274967498207,-0.1830939093605885
-0.254623259623004,-0.4804930036232671,0.4468407617915603
-0.008248467495544897,-0.8379082991041388,-0.5596341563423097
0.3665173628530333,-0.8477390789390286,0.7024149158536721
-0.009706994675272515,-0.038826767683746856,0.18481565886343848
0.6493627767274748,-0.3043818515979692,0.3560327887406088
0.13146396657447157,-0.46594385049170167,0.757260782320093
0.594852405409985,0.31690406691809,0.7011643158941411
0.7345890738430058,0.4167259012218515,0.6740287222041553
0.39494305501445554,0.360281773598993,0.23722266043863194
0.5054333935301952,-0.6827886817414297,0.7617426866753455
0.7436876358711215,-0.9415062049793096,0.6516337742360634
-0.7422610956326612,-0.3297622930636278,0.4870169249822639
-0.6784807606469109,0.6359344863091178,0.6642689847762622
0.014935433665462723,-0.9872298325701196,-0.4259240019556221
0.233854089738233,0.9623735189039824,0.263627321017385
-0.4803935273795573,0.2680116910988987,0.07997089640580823
0.5596914884860831,-0.7860393876832251,0.5220558932872023
0.08253323506431313,0.9259852305644625,-0.3162561520056213
0.2652446340849525,0.8640571845529914,-0.7949809831284459
0.8744576961765217,0.37577162616181736,-0.8643266879000658
-0.39807311635122883,0.4163443295417059,-0.8652994823195673
0.16434125675108896,-0.3082341679178709,0.2418314511280937
-0.9085167085264866,0.7430739604389223,0.946978547085821
0.9377564972349761,0.49930392238755145,-0.7398281374065575
0.5165267670672249,-0.9508271296301062,-0.9557537985848424
-0.35277999833926876,-0.022713506115176453,0.5408156322553825
0.3665912450791385,-0.10819457460009192,-0.45274689123404893
0.9942501675726376,-0.1476373970620063,-0.09722557031044197
-0.6727532369618908,0.589619604213258,0.3873651296964676
-0.5584612026743733,-0.8352389075540589,0.36099904005480327
0.30902233686964453,-0.4534809154653873,0.901728297566734
-0.6978848818139364,-0.13532997929768803,0.8872323535930946
-0.1605454305317153,0.2770523720303174,-0.20481161663822503
-0.45156912934862564,0.9679565794253113,-0.18133164922137548
0.7881996240580752,-0.5400912829038002,-0.5737907417153082
-0.9377328777694428,0.30333392074537985,-0.26294739690792523
0.7287171447649418,-0.05358049531811393,0.9363879103089551
-0.6289492861349942,0.737246971855861,0.5531939485117039
0.5418439319797778,0.6895672176238942,0.5220482862722542
0.25244076535489607,-0.7375108078595708,-0.9349490554664086
0.8416977130321935,0.23330029682121936,0.5930751545232679
-0.03695528168933449,-0.7653842237311327,-0.7496292951835837
0.37113050927610636,-0.1393879514552497,-0.5989509823951991
-0.016810974329074784,-0.8715830700320644,0.16394383253361614
-0.4620135185428193,0.5951188395556409,-0.37927625200105436
-0.08955970074709772,-0.9767598432646932,-0.8551070201792578
-0.2150132802721388,-0.04012222152748975,0.2000413268958633
-0.41667530122982455,0.38996395584899807,0.7202455174515457
0.5597022955583996,-0.9207633660887147,-0.03898597937464874
-0.7901402160550351,-0.5159102254726943,0.9733260900524242
-0.7150096636665669,-0.0022238046801416286,0.23631176886126332
0.4049302745001592,0.11929744225024347,-0.9804594253278547
-0.34707763621433296,0.03542296454872039,-0.8242678577343623
-0.2987463808805126,-0.9335946713013233,-0.8428437236410369
-0.20615360850535813,-0.7345689642195508,0.13508175457005986
0.3789305426580346,0.6011739727128056,-0.5997002847340038
-0.6650354236108463,-0.7908650444118588,0.27286038292528547
0.41295162362038434,-0.9368285534597484,0.8724246398672352
-0.8960583806723861,0.08259254228748317,0.41812153820757164
0.7419388815791542,0.42817174802212277,0.6034553323350234
-0.32109989627079705,0.6296506099988758,-0.8397716678316809
0.7896342928900095,0.09518444714731637,0.6345961755258016
-0.09536342468769177,0.28715596876220273,0.05280550554903795
0.4631796479707025,-0.8367408270696621,-0.8792971721757983
-0.505794373737288,-0.6809111120067116,0.7435675550326291
-0.5615726046622587,0.951731501452883,-0.3262089864306094
-0.6357644549706284,0.5793973676304262,0.3174151860043549
-0.0036089413151068634,0.11072722583122306,0.43840403404495465
-0.5430907831311222,0.9926685008430417,0.9495868912234103
0.3006515927684515,-0.6009144704640249,0.36045629629745857
-0.8556040726804607,-0.9386956309261016,-0.4846345117672687
-0.07475417747541614,0.7365456029365448,0.4543382912376304
0.48541361037352904,-0.14901341314025476,-0.30813011504584803
-0.2579226379199985,0.975299960892489,-0.9197822789138664
0.7340638678162488,0.15735107382517263,-0.12276938164251977
0.45051569123630186,-0.026662473149197962,0.7468474413968053
0.801404788682779,-0.15655806269345734,-0.44634479052285586
0.18470072807237473,0.8247275774534867,-0.5786759626618871
0.2459332632822228,0.26312079176683023,0.4662264845406055
-0.7368652591660926,0.4316500040549276,0.8180657794839795
-0.6406340455115817,-0.5249136087768214,0.9427910432444873
-0.6380467584500462,0.7087704406561924,-0.015444366816683883
-0.5055380728624427,0.7415003301211358,-0.10938941644211599
0.029634745941580148,-0.28153330013784156,0.18590162566017032
-0.6729525955579032,-0.21783711420810867,0.9388256723710978
-0.4837334850732436,0.31347358765518996,-0.3496201146977816
0.5469469270786556,-0.7382530927288763,0.9396433038172808
-0.09242096342536205,-0.5278992149351407,-0.8530073673663928
-0.6604849608190997,0.03954781704220709,-0.32599396889185034
0.6577675095172391,-0.13822478008717154,-0.5025719139741657
0.23428997701715604,0.41355476781662476,-0.6659168844049831
-0.6647621253551315,-0.9266581974344138,0.47280450647309313
0.3276091641055692,-0.05073846641391138,0.6883414006631348
0.6113410897295517,0.1707088332711644,0.7365435203904085
-0.5883183453418289,-0.7761608704476898,-0.46050110155917556
-0.8858269961192292,0.06233917962188609,0.8732119945903241
-0.9213141928465427,-0.7557806874864773,-0.09560209195831469
0.8677509489410522,-0.3676881149399562,0.014469778959226128
-0.9168549103327425,-0.7033140455462237,0.973261039034568
0.930237763759001,-0.9901208471434847,0.9036240683408178
0.27824016506748966,0.7358362389446096,-0.09052136768149154
0.03119208693864735,-0.02230682603387324,0.3337290102711071
-0.7206983695371522,-0.9400536931808613,-0.38414022502206885
0.40936245782796654,-0.5962935795896828,0.3468650059428235
0.9398248771058801,-0.8121992736257156,0.3452043277320924
-0.11249960418844841,0.7362853404442352,-0.6457007792844311
0.385252309698807,0.6762310549906996,0.8892292419324055
0.3664963262439233,-0.005650384299140431,0.23569459744555618
0.7378106186717779,0.14121963169669513,-0.9392267799086819
0.8618986240984685,0.3790537422068247,0.35302691061290065
-0.5686503425453918,0.31777132464695085,-0.21227112488660724
0.3024663130529437,-0.7868150207624071,0.3156906132448201
0.9988282028231044,-0.9035761476971508,0.9543490555663947
-0.1861843911530917,0.7415074378718546,0.5647714710513281
0.1340321842798973,0.47689722641733545,0.7570319369352821
-0.19171957637031262,-0.3459337360243624,0.33518726106794905
0.6156920024463837,0.5245709732848225,0.5956277260458747
-0.128833267439397,0.6356688835960337,-0.7595826690910948
