x,y,z
0.8264873741583396,0.022684427440051568,0.003031998821901305
0.596594433568858,0.29993052927679065,0.40393518185026894
0.5915822947099488,0.7800132326876956,-0.3240019575105394
-0.2488370394484627,-0.8120443948608586,0.15656146960217482
-0.9281226858208473,-0.06880563364647728,0.08529016444753795
-0.42691585766239254,0.18166598055488475,-0.9390106114149431
-0.9253091415900581,0.6452037419101857,-0.2796190057998003
-0.745883360589874,0.04448683630667666,0.5399906708114341
-0.56836333964845,0.24578215642609003,-0.8293089933538769
-0.8966431504583262,0.06271107961258146,0.08127105106498975
0.2748605106016426,0.4521845845438505,0.9517111225662698
0.03259676256912318,-0.3540854729991426,0.5903714052961773
-0.458337833412869,-0.12205924911046932,-0.8430941744729463
-0.949302628325446,0.9253008445882271,0.6719622516929606
0.3919510922803305,-0.1820979522867244,-0.653420200904577
-0.6871313933300777,-0.4995176358642804,0.09845402411630504
0.4291938934745663,0.32039683973378946,-0.440134178798207
0.9097371791678687,0.4757962600844906,0.10870750683023102
0.2234394782110816,-0.1608024858682918,-0.5045420253754485
-0.2880535869813128,0.5156917370701666,-0.9712196523112675
-0.7678584546197078,-0.9079991314012252,-0.9185457843441498
0.7109254077294334,0.4073187231976637,-0.051653499480474416
-0.804336932839299,-0.01676880576935876,-0.05305641797588424
-0.6536007784945542,-0.1322977985574276,-0.20299207456933166
0.23170096694567552,0.27018951134854635,-0.9093979713500709
-0.25077807013726483,0.2517208944265443,0.006273997727561676
0.7129841365746279,0.3173885779073526,-0.6741354568659598
-0.858867334161495,0.28483832295776823,-0.9469829592170926
0.17155211067337897,0.8804657934429567,0.15094871453072434
-0.2236619909474787,0.2865802422791489,-0.08349605679522343
0.09123423228699852,0.8829348959639494,-0.22779323486612457
0.9223850978027515,0.8107056051428461,-0.6084195007500983
-0.861282385972344,-0.7984456875775394,-0.9635603511563928
-0.8111181884407158,0.3660155322184644,-0.8576263224496808
-0.36205179876762794,0.6897576188033078,-0.9534619631064286
0.6289402958274067,-0.43629263916087196,-0.7636768650489407
0.39347546330410205,0.25788812950905243,0.7549496718797682
0.4701448585408024,0.6069659166440261,-0.4359316172010888
-0.6451238229846761,0.5012306102478329,0.6136728543693412
0.9810200270913213,-0.17477306753501004,-0.25597531001881074
0.5528300654274004,-0.31839374505463464,0.8615200544036463
0.7168302772290461,-0.1420131224276238,0.5017448833555401
0.5090899920506833,-0.7937592431972473,0.8051114854728809
0.010504883143050377,0.6529183596006721,-0.3599029059404548
0.7910508959116136,-0.22159704462601662,-0.9783305482694102
0.8107678827989477,-0.817430746223611,-0.36137315354434046
0.9001281670661854,0.901218496991482,0.14687707724603877
0.2636731192304969,-0.10310881998761104,-0.41357804713950963
-0.3426720237347262,0.34503876379839094,0.5047520504941718
0.5831621226541833,0.5792401005955016,-0.8175926636601532
-0.011158593754755097,-0.8848907464912898,0.09905296708191348
-0.11693580704536077,0.7753931756419179,-0.29816737343030936
-0.7658704393146677,-0.7140202119455583,0.52302350290225
0.23643593193869605,-0.7977599601469496,-0.8317899221742597
0.40194354905397,-0.8544778487574882,0.643718747162239
0.4124825394600247,-0.8373073352398877,-0.8303248660177808
0.9732862282251783,-0.25146520202517203,-0.2587173839629599
0.6256011263009209,0.8945009518431114,0.9720071391471139
0.5067572315383869,-0.2474795159187733,-0.8330034215440654
0.5542968384856167,0.11680993400546154,-0.15155681102848434
0.812712184339593,-0.7776097052006152,-0.014748815008185345
-0.9772971699893694,-0.06267939454472371,-0.8873970582788352
-0.7623716768543508,-0.7649502580652494,0.29842127447458616
0.49209201106594525,0.16673843901455726,0.9243532276509112
-0.25026238861593714,-0.42857563068777954,0.7372062560682784
-0.5528107275757631,0.9264492401018376,-0.9756948259859061
0.9397617041995147,-0.9136828871398304,0.7822871767531021
0.05540187395878102,0.9859355743403331,-0.8524106330347065
0.10770765343862655,0.9386120499721635,0.04619491753460654
0.25879882306455143,0.39150016149197436,-0.09091831622620605
0.2551162567694994,0.16863173998169131,0.802322789617582
-0.9091129408143571,-0.4380738780587322,0.9008263845322559
0.7805330768292834,-0.08868857814793897,0.24026444761361232
-0.44524060051910996,-0.6237613093545639,-0.07260450550157176
-0.2932954183889378,0.16731354238879245,-0.8445362987279988
0.9487936989748585,0.9724260549851215,0.39632459516844565
0.07219753126109658,-0.38094922567270456,0.6275971820379845
0.36947167703742906,-0.6747746821445457,0.8218573777920957
0.6450769530231907,0.899605578218464,0.45144034068129196
0.2268324527908652,-0.16351470910996227,0.8654655679003807
0.7321312750999934,-0.9095660622036763,-0.9472709321464923
-0.24707461749331042,0.6211094659596448,0.9745579066261131
-0.6991713827391582,0.18826277140131553,-0.23821877748113665
0.9398341280383724,0.6842357513217321,0.6766641687177347
-0.06261564710526053,-0.17036231461945772,-0.45318743428723074
-0.8872541014182226,0.7294473583122618,0.6258042470621831
0.9994406743365335,0.9932790669183923,0.11086351589236663
0.5379759321313502,0.8895372472477033,0.6992951871107472
-0.5053081844552592,-0.09891294202981511,-0.7416841672459393
0.9081093725751679,0.21234998978688327,-0.5427169315206959
0.3434029244235243,0.23625916245066741,-0.28367526215726313
-0.7728902538300838,0.34314868550342936,0.040615873172001944
0.5446413232204105,0.0403250539646864,0.7043669467438313
0.10381110922833835,0.12187712277532972,0.753312196463516
-0.19303438943997026,-0.7319723158913073,-0.9424413538270019
0.5102749807820081,0.24061913401703983,0.4081614044976467
-0.5740742992837923,-0.7272588793654691,-0.970917849086601
-0.29882804446235206,0.17983572541492296,-0.21551367081215006
-0.12505691178255784,0.8083430103795999,-0.30349310724684364
0.02797865144246039,0.5673092730400526,-0.20691487278508736
0.24417213022473586,0.7247304828833642,0.8990421893166579
-0.7058578175908519,0.8531806720499397,-0.015768014498310803
-0.4835131927279566,-0.08172801138851019,0.9600710478467802
-0.014763819858795872,-0.34249940608812524,0.2668050862336214
-0.5197105773143772,-0.8482817126058525,-0.7422464674901377
-0.7439143212005628,-0.6961968214589251,-0.7223483754363881
0.2817503889974833,-0.6362441214811219,-0.30866495385995163
0.793583207960521,-0.05207701884518258,0.335119083324807
-0.6553645784534726,-0.6154217693633109,-0.9182678154173202
-0.6621347071218416,-0.44281895216617545,-0.6459818165605787
-0.8225978949714364,-0.7587320298144955,-0.07844258324430987
-0.587338938614981,-0.2714651031594752,0.006848455996446687
0.3807907591715183,-0.9213860398957817,0.5988192493357651
0.25579779049731866,-0.8364872687242038,0.7471617910644549
0.8417498597000486,-0.877850224251144,-0.44624808649490816
0.612406960613764,0.49652309909176096,-0.6309609973009614
-0.5813031516091158,-0.2590516901150459,-0.030969280230183374
0.2365123056861733,-0.26217637917700826,-0.07493197039432774
0.49494406942735125,-0.9266397901791892,-0.49512734100209344
0.4267020856118041,0.7904188339734525,0.02335553566701908
0.06422693185900905,-0.7856599190847565,-0.10517386735636063
0.06523419631102097,-0.5150601416809998,-0.46151572672410596
-0.2454344893309945,-0.9598637156571256,-0.35584128960576766
-0.5771072426935363,-0.34500593275995706,-0.7604803545632737
0.7810605618457341,0.18718492764301925,0.35820662577834705
0.5783459408534751,-0.003114709061266944,-0.826164893709369
0.07421317753169422,0.17368470983205964,0.4908831802847981
-0.13668331881271586,-0.7448422288131353,-0.43244894232457104
-0.2738379569163372,0.2918377319093459,0.14155905032998925
-0.28780770836649466,0.9730362788284473,0.211550279900597
-0.5255492798424468,-0.7964358109122657,-0.6942811543123588
-0.5080864047198856,-0.6786381561345385,-0.626867492432232
-0.4298117459558414,-0.653254038452535,0.793537018077507
-0.839539293621916,0.04902311290389199,-0.17920783804647963
0.9647641501643748,-0.7759297164834904,-0.20429048180063297
0.9389459083924254,0.7310215156234969,0.6341422124448506
-0.4841966164560985,-0.6582276174686661,0.337288215195272
0.8587597782246477,0.11352612300004357,0.1432256788357603
-0.44004390140411814,0.5389891315151258,-0.6259151585421698
-0.35264581106303045,-0.14912489151463346,0.015217725419439191
-0.5151831813972018,-0.7703306160614917,0.2212385475861787
-0.4227417504566086,0.16247718338846692,-0.691277145816416
-0.03772104651345001,0.06517771096013698,-0.8963586322899324
-0.32679330900057196,-0.7311729950958237,-0.8732549575579299
0.9799261412617688,-0.35529383903202283,0.6197517551398137
-0.49072231654852627,0.36300684174479164,0.5204585229610013
0.19127768141686002,-0.056846973032171885,-0.176319027552378
-0.3022653138923603,0.8590631483740967,0.6612422393616371
0.930058602647903,-0.7514079341994899,0.46173787764705504
0.8766860624385938,-0.637536498440905,-0.8670120867935425
0.4822424062998844,0.14894736099705297,0.683660584499799
-0.7204598845637702,0.5905378077684937,-0.5967480380003497
-0.6726915029167775,-0.6714708595329862,0.6291530537486902
0.3303960690577842,0.04613237202485183,-0.2823394343672748
0.7544063256845914,-0.21511185338676078,0.6332033044261316
-0.1217309030207711,-0.24611281843692903,-0.07464354981318405
-0.3972467689359387,0.4952226328980747,0.0054411243512138665
-0.5355776732153864,0.799152538261396,-0.2322194952224234
0.0871044747944838,0.8129481456532146,0.24847715731348707
-0.7662078921692862,0.8796693010222367,0.25541752801741535
-0.3301901294389933,-0.7214604389557546,0.5880521829438586
0.2401453989176585,0.06692084433591136,0.7877911728520771
0.5771967930738906,-0.696654475814072,-0.37655617706113753
-0.5030260434066711,0.4878949071339403,-0.9329411447843415
0.13977988139535977,0.5249310130716579,0.75353464106991
-0.3158377474732136,0.6425197398316528,-0.7787334055064784
0.6929081171164869,-0.7450264386363569,-0.2054255623253445
0.5945932640777852,-0.7001708510838346,-0.5414994642439405
0.44450755935935926,0.4400784638606294,0.28229675691109324
0.38789955242702573,0.08545163559239101,-0.4964050890883775
-0.3086079166808141,-0.636805861454242,0.8169074395156918
0.16678192748276988,-0.19829690705583125,-0.07598939909117951
0.8945712786931989,-0.6932999984700121,0.1724613926278839
0.011776028546239947,0.22291299546192003,-0.9637902299729889
0.7442496157078634,0.8642416519328393,0.1302673111555109
0.3933029293639534,0.8450042468598871,0.4144787916711602
-0.6949262406525444,0.1525785917702528,0.21343151310948136
-0.15173954567406434,0.4728908597621255,0.868739429141744
0.851142805607292,-0.09832090308656448,-0.7735280585656461
0.9696869473695056,0.6777995483642155,-0.7506780874070167
0.8416884420020053,0.7397951723995779,0.037675659789943645
0.18255108235536174,-0.2019934408146849,-0.8904843752228688
-0.32960665372037723,0.605709768567341,-0.9907446233407143
-0.33300463306690714,-0.20366523188781435,0.07479369628649861
0.8397163113808905,-0.30731026288753166,-0.30609503961332785
0.47500790382975455,-0.0955626108116221,-0.5507938299942752
-0.09512300326964603,-0.7182877884302834,-0.6472287157177552
-0.003265904447495533,-0.16214834224016164,0.8296988185778423
-0.27521473328856927,0.16117836034611382,0.2645310822015431
-0.9738243174403037,0.32708771445817175,-0.6439300089816928
0.9221429862644686,-0.702676839162703,-0.1707502858249061
-0.8293051065368342,0.993753799111018,0.004390000014344034
0.19077228944941563,-0.8658530306744397,0.4999202181592924
-0.5801916202028101,0.7961136642378819,-0.5897232895804987
-0.6186276862267942,-0.9269061425885885,-0.05586648207873286
0.1296783127729975,-0.8685887403548832,0.5510598231087435
-0.09342355462353764,0.0487802819423127,-0.11847595910798243
-0.19847419512311204,0.11928117939251533,-0.6895229447023438
-0.6361435076639649,0.7235738017933792,0.8922343403036679
-0.2533847479988422,-0.45851468212365437,0.2880001642745353
-0.1825331169653444,-0.9492333532682748,-0.687697528133376
0.4319467190778583,0.3178498846630965,-0.9458143707595137
-0.5560600938327505,-0.5378512067794746,0.34378715828357415
-0.9605845660114057,-0.7917867834106534,0.5998342305564777
-0.6429155361201048,0.30549236174028066,-0.5236373608528063
-0.8011228357905293,-0.5136562692898082,0.4445354374961507
0.7113972146021953,0.6604426423468748,-0.20563283995428366
0.33617211059934843,-0.5900343797353975,-0.4137068964143011
0.7926757737020158,-0.9740008980593812,-0.8289849943856296
-0.5842310905106084,-0.9469423201910359,-0.6371308493159753
0.1660823222578255,-0.15715131735591945,0.7853472336196927
0.6348908759511018,-0.3163669654375756,-0.4811539584268629
-0.2406166735644808,0.18059113243885613,-0.4638753025443042
0.24829957736564265,-0.18117655378532108,0.10409534124002565
-0.127748042767211,-0.4110697241278136,0.8969139644180911
0.5272213558484689,-0.7197820416661918,0.7369322954112494
-0.025137257204532294,0.7891094546281587,0.5997144522534544
-0.14957526620600783,-0.95506803087948,-0.4626471607647795
0.08326831148886109,0.2669587699559729,-0.48422775244242466
-0.7212909323257587,0.6698604244850682,0.9688105973652331
0.05138049103436524,-0.6566447777831297,-0.4553868105646876
-0.9632226521185382,0.8286010027642473,-0.7645001067236102
0.15303370281396964,-0.4518938414035514,0.10835577635219108
0.3028396355234911,0.6594895730840533,-0.5871603350448573
-0.9780140762958006,-0.726231646734818,0.8000401068731567
0.7477849835755718,0.19482706438404868,0.20103433014703975
0.3300643215063859,-0.6492549375077076,0.8288292457859888
-0.16246042110136835,-0.2337239819259072,0.037835636556740174
-0.9060749682169019,-0.6674352213749518,0.4760682659461747
-0.8344080422908413,0.20630439346746987,-0.5093036677334314
-0.2214102709803892,-0.42261481269836315,-0.2886555040535584
0.43809536737119403,-0.40576025644879377,0.1328096362188488
-0.0479002778434153,0.3273432166112944,0.8736653841625756
0.4651462118483975,-0.5701211932681807,-0.9376409011354743
-0.47547901494418476,0.1901564322546212,-0.8971515285524629
-0.007267831257529396,0.19368719784661914,-0.33151421400590164
0.5418302677055019,-0.786805559291412,-0.8497279674145508
0.45638010866487827,-0.009017643882231094,0.37680727249999085
-0.13034408357778182,-0.5072002841849468,0.6382079965239957
0.5988359141490829,0.3893952910486884,-0.4557110401065925
0.18045972693203166,-0.278053989540982,-0.8168388706627617
0.834631062227628,-0.7263641716039987,0.9004786334030923
-0.10798843198189693,-0.6297369253235188,0.08380168994083176
0.7458996525566182,0.46447174663048013,0.6131277218853172
0.31756723290988004,0.3845565200551736,0.6983950298063317
-0.5006676509150664,-0.021151028202150656,-0.5575842690643348
0.9753390474170568,0.8881218463514724,-0.9211494496787759
0.4111531226386564,0.8505025923283578,-0.6388521962073693
0.1358902905659634,0.8309798945402961,-0.9321148821916536
0.3948441910832135,-0.4053014587840452,0.8487967191547261
0.9421219048895737,0.8885371435734181,-0.051573295829476
0.7240909960745432,0.6891017925574122,-0.36180144578960066
0.6578338829556007,-0.9259901964177307,0.19254074785625216
-0.5399849180500507,-0.7588683247175297,-0.8460983287587778
0.39257976121288357,-0.32025177714035685,0.44953702861666484
-0.8692942194001054,-0.36942059339450256,0.07898300312234331
0.581450777572039,-0.3624981486107756,0.25178331949745464
0.7719599111677071,0.23172728033761597,-0.534083386728376
-0.9512020845503455,0.7402001209093312,-0.9574648582993519
0.7494085387843226,0.057875056200319686,0.8781410040902904
0.5975687660124632,0.9958748158891998,-0.29857755315834944
0.5343803477326547,-0.19613968697785844,-0.04024723019283933
0.25501138319108724,0.7473597368804226,0.9681767964423341
0.5365507191353602,-0.16446703525770043,-0.15728686397360117
0.4751657577837182,-0.5224482048584432,-0.7790560977324236
-0.2907586877085678,-0.42552401294219433,-0.40738697158778603
-0.5327865383623339,-0.9158186519472407,-0.964257553969334
0.9754493538023503,-0.1444394583773679,-0.23133817073058174
0.35929720379491176,-0.5634930042516049,0.8999301732104549
0.5726915208530344,-0.8211833117347254,-0.16483858848732433
0.7582392425901616,0.8894694765038528,-0.06519822931675917
0.22682257417287494,-0.6659356310691049,0.9823451195891956
-0.5366585335907669,0.8854688320178326,0.2992947433433747
0.21547270827360604,0.025379115754733745,-0.5386644552461024
-0.6469482929144752,-0.5590296892380985,-0.627125355552473
0.5591733260086006,-0.2997515086236788,-0.8843231679398375
0.9382095762638515,0.7675738108749164,0.8555093445763465
0.9898241236667615,-0.6522092201734259,-0.20751792109702802
0.5164791143415528,0.39204239113050804,-0.6922127881161165
0.631668103066455,-0.5511212763478165,-0.5523641159595878
0.07394937339875071,0.18588170406691085,0.16017353300664408
-0.8170298512648302,0.7549251411606879,-0.468801295850649
-0.7409741021143228,0.7775011464947917,0.9113065703345321
0.7242566839116651,0.6190394841992033,0.31048539125491276
0.10171669691280202,-0.8260327926637416,-0.1830956571590527
-0.25462478940557387,-0.4804959790454994,0.4468435458667197
-0.00824814269543815,-0.8379121068996163,-0.5596370749706864
0.36651650614540826,-0.8477432358215936,0.7024205824248559
-0.00970724839901868,-0.0388263630920358,0.18481612535501854
0.64936717818544,-0.30438324465587496,0.3560353082114921
0.13146416757501372,-0.46594588656079416,0.7572650000579239
0.5948542923021249,0.3169061382588627,0.7011687841843953
0.7345925743659505,0.4167256295266527,0.6740394819641863
0.3949437410102782,0.3602829722287116,0.23722216037341678
0.5054339901094786,-0.6827829121390309,0.7617487723701726
0.7436906594159264,-0.9415102218278449,0.6516351970096987
-0.7422654226119212,-0.32976230130616846,0.48701907341269024
-0.6784836402148015,0.6359367684815506,0.664272260880665
0.014935257288460317,-0.9872380428619308,-0.4259253997228449
0.23385540769160887,0.9623795768697824,0.26362871189267584
-0.480397119431285,0.26801317530824925,0.07997160998382115
0.5596951257323574,-0.7860428538165875,0.5220563532098244
0.0825336399156074,0.9259916010771256,-0.3162586738501076
0.26524905076306476,0.8640622562398192,-0.7949832707607803
0.8744614559570228,0.3757725720166971,-0.8643308874054512
-0.39807442002721993,0.41634512271563545,-0.8653030522299432
0.16434300924356748,-0.30823563610490406,0.24183361619596702
-0.9085207519560483,0.743075774074229,0.9469817183247463
0.9377605954323359,0.49930527116139534,-0.7398313551995379
0.516528721750337,-0.9508321441079565,-0.9557584957689391
-0.35278227304438786,-0.022712917038295758,0.5408197824188943
0.36659380748239573,-0.10819450872098159,-0.45274805712909527
0.9942562485060039,-0.14763740507601827,-0.09722358531209692
-0.6727578179489974,0.5896222439700133,0.38736866240771367
-0.5584634336924051,-0.8352441108131133,0.3610013109366218
0.3090218592022492,-0.45348075637378676,0.9017344087529601
-0.697888348144799,-0.13532779850429347,0.8872350274715008
-0.16054576594828252,0.2770548554500585,-0.20481376592173983
-0.4515667020612361,0.9679632659043039,-0.1813298876906683
0.7882059625429325,-0.5400938600115145,-0.5737915219420359
-0.9377383141776888,0.30333532730184704,-0.2629478363660085
0.7287205053955624,-0.053582103517172346,0.9363934037099375
-0.6289509403964698,0.7372502848675335,0.553195214072323
0.5418451963048052,0.6895711841511746,0.5220498720007043
0.2524414013965473,-0.7375137420205928,-0.9349564241365922
0.8417082225981888,0.23329856624273992,0.5930781373689253
-0.0369552020634103,-0.7653873581099604,-0.749633877470217
0.3711301697507036,-0.13938660357284433,-0.5989532528191435
-0.016811327589135883,-0.871587988883301,0.16394919140818404
-0.4620152242304358,0.5951221647376761,-0.37927713684301706
-0.0895596950737844,-0.9767646521360747,-0.8551111658042458
-0.21501532808521875,-0.040121653485170085,0.20004252852385274
-0.41667769059952514,0.3899649123081642,0.7202492843673848
0.5597039510196974,-0.9207686631245029,-0.03898532239673379
-0.7901432005857929,-0.5159115653660657,0.9733307970108989
-0.7150135680965515,-0.002224385978714205,0.23631333290908021
0.4049320114390986,0.11929783440933263,-0.9804652609342639
-0.3470789526910581,0.03542128592238008,-0.8242723172688193
-0.29874764836752604,-0.9335993020200999,-0.8428474638713552
-0.20615444679459538,-0.7345714247742492,0.13508205698349718
0.3789336912209386,0.601176965603799,-0.5997043128996647
-0.6650384875369897,-0.7908688217830593,0.27285977777799403
0.4129525126273335,-0.9368329457864079,0.8724254078121988
-0.8960633192387586,0.08259187382974677,0.4181241393789725
0.7419421853286358,0.428160727708372,0.6034509899439077
-0.3211013619839341,0.6296526027535755,-0.839778755689605
0.7896394022889621,0.09518285739936945,0.6345994867430509
-0.09536339199944524,0.28715898182654725,0.05280646242585528
0.46318279683773245,-0.8367449485167492,-0.879304153733206
-0.5057987589102153,-0.6809135721467977,0.7435697527051495
-0.5615756229772675,0.9517366579808257,-0.3262119557466075
-0.6357659467714504,0.5793992084290434,0.31741328460665086
-0.0036108908469307086,0.1107278715974803,0.4384065216317779
-0.54309216780907,0.9926719846517549,0.9495898446970794
0.30065273914921425,-0.6009112010858985,0.36045531418674515
-0.8556087125428619,-0.9386989407734093,-0.48463601624487085
-0.07475465131060831,0.736548687639408,0.4543390815637261
0.485416569279665,-0.14901384051652888,-0.30813063674058516
-0.25792349171561024,0.9753043026715313,-0.9197857263026273
0.7340684291828365,0.1573524110230396,-0.12277052786340287
0.45051762090129843,-0.026664327744726345,0.7468524698674616
0.8014103142859696,-0.15655762738389392,-0.4463467961786436
0.18470109735773943,0.8247321942990561,-0.5786777374305214
0.2459337642142814,0.263122623363494,0.46622877524926104
-0.7368685381906944,0.4316503931645867,0.8180696249573377
-0.6406354169501521,-0.5249149561044658,0.9427954982859273
-0.6380502169409886,0.7087717634725781,-0.01544478207977691
-0.5055392276663312,0.7415030785848026,-0.10938903326574803
0.0296349443270978,-0.28153350299587865,0.18590122343969787
-0.6729543706158021,-0.21783809104282836,0.9388310262588612
-0.4837353109095851,0.3134749347132524,-0.3496213813960338
0.5469504472149391,-0.7382552503601688,0.9396496264719556
-0.09242120407185762,-0.5278999527622193,-0.853011858170921
-0.6604889773831283,0.039547399913735404,-0.3259956451005414
0.6577715612866185,-0.1382238809711372,-0.5025743059545051
0.23428999686369234,0.41355650806042427,-0.6659205321960203
-0.6647650319509493,-0.9266636742809112,0.47280698801636856
0.3276097312362193,-0.05073960164661916,0.6883440196508318
0.6113451731491322,0.1707093775547053,0.7365485182805125
-0.5883223328294787,-0.7761614396037277,-0.4605027925273097
-0.8858306860630577,0.0623398236307503,0.8732151724437811
-0.9213208307908003,-0.7557833730624397,-0.09560286570819701
0.8677557099091169,-0.367689807500336,0.014470620735467647
-0.9168581842137332,-0.7033163766840124,0.973265170847133
0.930239695935537,-0.9901250617568141,0.9036266600858482
0.27824167287093604,0.735834415747735,-0.09052698796016197
0.03119224208193695,-0.02230675595489264,0.33373158994733876
-0.7207029490152219,-0.940058240762639,-0.38414078872521834
0.4093673149719417,-0.5962961002014185,0.34686573161646467
0.9398289660685237,-0.8122029474524602,0.34520480328005076
-0.11249982714809588,0.7362896731999602,-0.6457026452541504
0.3852544208576056,0.676233533167058,0.889233425157768
0.366497731087311,-0.005649927500519203,0.23569520719389855
0.7378140034169487,0.14122035280315495,-0.93923146490556
0.8619050479594244,0.37905499326014347,0.3530276350544753
-0.5686537149255793,0.31777332607549297,-0.2122707924916568
0.30246818314430113,-0.7868206542912254,0.31569063428211186
0.9988321166858598,-0.9035773220430201,0.9543526351914846
-0.18618601966130693,0.7415102364499411,0.5647740911339189
0.1340304251841718,0.47689101741673345,0.7570361791909803
-0.19172072077475708,-0.3459340441858103,0.33518981345019866
0.6156926201320727,0.5245746394068431,0.5956299574663532
-0.12883273119228325,0.6356712344040338,-0.7595867316989324
